Time(s),CH1V,CH2V
3.042000e-04,1.062667e+00,1.591067e+00
3.120000e-04,9.821333e-01,1.566267e+00
3.198000e-04,9.016000e-01,1.535067e+00
3.276000e-04,8.210667e-01,1.515200e+00
3.354000e-04,7.365333e-01,1.478400e+00
3.432000e-04,6.464000e-01,1.441600e+00
3.510000e-04,5.641333e-01,1.406000e+00
3.588000e-04,4.808000e-01,1.372533e+00
3.666000e-04,3.792000e-01,1.350533e+00
3.744000e-04,2.946667e-01,1.290000e+00
3.822000e-04,2.045333e-01,1.255467e+00
3.900000e-04,1.076000e-01,1.209600e+00
3.978000e-04,2.306667e-02,1.174400e+00
4.056000e-04,-6.600000e-02,1.126933e+00
4.134000e-04,-1.437333e-01,1.079333e+00
4.212000e-04,-2.474667e-01,1.026133e+00
4.290000e-04,-3.320000e-01,9.712000e-01
4.368000e-04,-4.244000e-01,9.298667e-01
4.446000e-04,-5.056000e-01,8.704000e-01
4.524000e-04,-6.002667e-01,8.234667e-01
4.602000e-04,-6.837333e-01,7.560000e-01
4.680000e-04,-7.670667e-01,7.057334e-01
4.758000e-04,-8.458667e-01,6.564000e-01
4.836000e-04,-9.281334e-01,6.014667e-01
4.914000e-04,-1.012667e+00,5.386667e-01
4.992000e-04,-1.086933e+00,4.860000e-01
5.070000e-04,-1.176533e+00,4.237333e-01
5.148000e-04,-1.249200e+00,3.625333e-01
5.226000e-04,-1.325733e+00,3.093333e-01
5.304000e-04,-1.415867e+00,2.482667e-01
5.382000e-04,-1.485067e+00,1.842667e-01
5.460000e-04,-1.557733e+00,1.157333e-01
5.538000e-04,-1.643333e+00,5.346667e-02
5.616000e-04,-1.688133e+00,8.133333e-03
5.694000e-04,-1.765333e+00,-5.186667e-02
5.772000e-04,-1.818667e+00,-1.118667e-01
5.850000e-04,-1.874133e+00,-1.729333e-01
5.928000e-04,-1.940000e+00,-2.296000e-01
6.006000e-04,-1.994400e+00,-2.946667e-01
6.084000e-04,-2.042133e+00,-3.586667e-01
6.162000e-04,-2.092000e+00,-4.012000e-01
6.240000e-04,-2.144133e+00,-4.673333e-01
6.318000e-04,-2.189600e+00,-5.161334e-01
6.396000e-04,-2.228133e+00,-5.749334e-01
6.474000e-04,-2.257600e+00,-6.286667e-01
6.552000e-04,-2.307467e+00,-6.916000e-01
6.630000e-04,-2.341600e+00,-7.498667e-01
6.708000e-04,-2.366533e+00,-7.901334e-01
6.786000e-04,-2.396533e+00,-8.546667e-01
6.864000e-04,-2.409600e+00,-8.908000e-01
6.942000e-04,-2.437467e+00,-9.446667e-01
7.020000e-04,-2.447067e+00,-9.870667e-01
7.098000e-04,-2.462933e+00,-1.036933e+00
7.176000e-04,-2.480000e+00,-1.085600e+00
7.254000e-04,-2.476533e+00,-1.119067e+00
7.332000e-04,-2.498133e+00,-1.171600e+00
7.410000e-04,-2.490133e+00,-1.223200e+00
7.488000e-04,-2.482267e+00,-1.255467e+00
7.566000e-04,-2.477067e+00,-1.296800e+00
7.644000e-04,-2.462933e+00,-1.333600e+00
7.722000e-04,-2.464133e+00,-1.368667e+00
7.800000e-04,-2.439067e+00,-1.404933e+00
7.878000e-04,-2.428400e+00,-1.441733e+00
7.956000e-04,-2.411867e+00,-1.462667e+00
8.034000e-04,-2.386400e+00,-1.499467e+00
8.112000e-04,-2.346133e+00,-1.513600e+00
8.190000e-04,-2.322267e+00,-1.547067e+00
8.268000e-04,-2.291600e+00,-1.571333e+00
8.346000e-04,-2.259333e+00,-1.588933e+00
8.424000e-04,-2.210000e+00,-1.608667e+00
8.502000e-04,-2.157733e+00,-1.614933e+00
8.580000e-04,-2.120400e+00,-1.635867e+00
8.658000e-04,-2.078933e+00,-1.656267e+00
8.736000e-04,-2.030800e+00,-1.654000e+00
8.814000e-04,-1.974000e+00,-1.669867e+00
8.892000e-04,-1.910533e+00,-1.685733e+00
8.970000e-04,-1.854933e+00,-1.681733e+00
9.048000e-04,-1.797067e+00,-1.690267e+00
9.126000e-04,-1.725600e+00,-1.681200e+00
9.204000e-04,-1.668933e+00,-1.697067e+00
9.282000e-04,-1.596800e+00,-1.699867e+00
9.360000e-04,-1.538400e+00,-1.690267e+00
9.438000e-04,-1.472000e+00,-1.678400e+00
9.516000e-04,-1.390933e+00,-1.662000e+00
9.594000e-04,-1.312667e+00,-1.653467e+00
9.672000e-04,-1.225333e+00,-1.649467e+00
9.750000e-04,-1.166400e+00,-1.615467e+00
9.828000e-04,-1.074400e+00,-1.606400e+00
9.906000e-04,-9.978667e-01,-1.588400e+00
9.984000e-04,-9.054667e-01,-1.561200e+00
1.006200e-03,-8.305333e-01,-1.541867e+00
1.014000e-03,-7.545334e-01,-1.517067e+00
1.021800e-03,-6.576000e-01,-1.496133e+00
1.029600e-03,-5.696000e-01,-1.461467e+00
1.037400e-03,-4.862667e-01,-1.425333e+00
1.045200e-03,-3.848000e-01,-1.389067e+00
1.053000e-03,-3.116000e-01,-1.346000e+00
1.060800e-03,-2.225333e-01,-1.318800e+00
1.068600e-03,-1.249333e-01,-1.286533e+00
1.076400e-03,-4.440000e-02,-1.238533e+00
1.084200e-03,4.346667e-02,-1.192667e+00
1.092000e-03,1.268000e-01,-1.153600e+00
1.099800e-03,2.334667e-01,-1.104267e+00
1.107600e-03,3.174667e-01,-1.053867e+00
1.115400e-03,4.030667e-01,-9.978667e-01
1.123200e-03,4.898667e-01,-9.542667e-01
1.131000e-03,5.834666e-01,-9.056000e-01
1.138800e-03,6.702667e-01,-8.524000e-01
1.146600e-03,7.564000e-01,-7.917333e-01
1.154400e-03,8.414667e-01,-7.458667e-01
1.162200e-03,9.272000e-01,-6.916000e-01
1.170000e-03,1.020667e+00,-6.349334e-01
1.177800e-03,1.083733e+00,-5.822667e-01
1.185600e-03,1.156800e+00,-5.376000e-01
1.193400e-03,1.248800e+00,-4.673333e-01
1.201200e-03,1.322533e+00,-4.096000e-01
1.209000e-03,1.399600e+00,-3.541333e-01
1.216800e-03,1.479067e+00,-2.862667e-01
1.224600e-03,1.549867e+00,-2.228000e-01
1.232400e-03,1.604933e+00,-1.638667e-01
1.240200e-03,1.680933e+00,-1.005333e-01
1.248000e-03,1.755867e+00,-4.160000e-02
1.255800e-03,1.794400e+00,3.026667e-02
1.263600e-03,1.869200e+00,8.066667e-02
1.271400e-03,1.921467e+00,1.372000e-01
1.279200e-03,1.975867e+00,2.006667e-01
1.287000e-03,2.036000e+00,2.561333e-01
1.294800e-03,2.091600e+00,3.241333e-01
1.302600e-03,2.126800e+00,3.806667e-01
1.310400e-03,2.166400e+00,4.361333e-01
1.318200e-03,2.210667e+00,5.013334e-01
1.326000e-03,2.249200e+00,5.550666e-01
1.333800e-03,2.275333e+00,6.264000e-01
1.341600e-03,2.300267e+00,6.740000e-01
1.349400e-03,2.358667e+00,7.458667e-01
1.357200e-03,2.374000e+00,7.860000e-01
1.365000e-03,2.393867e+00,8.562667e-01
1.372800e-03,2.422800e+00,9.094667e-01
1.380600e-03,2.439867e+00,9.644000e-01
1.388400e-03,2.445467e+00,1.008000e+00
1.396200e-03,2.468133e+00,1.056133e+00
1.404000e-03,2.463600e+00,1.106533e+00
1.411800e-03,2.473333e+00,1.162533e+00
1.419600e-03,2.474933e+00,1.199333e+00
1.427400e-03,2.468800e+00,1.236667e+00
1.435200e-03,2.452267e+00,1.280933e+00
1.443000e-03,2.454533e+00,1.320000e+00
1.450800e-03,2.450000e+00,1.362400e+00
1.458600e-03,2.427867e+00,1.399200e+00
1.466400e-03,2.404667e+00,1.425867e+00
1.474200e-03,2.397333e+00,1.467733e+00
1.482000e-03,2.371733e+00,1.510667e+00
1.489800e-03,2.344533e+00,1.541333e+00
1.497600e-03,2.304800e+00,1.541333e+00
1.505400e-03,2.268533e+00,1.579867e+00
1.513200e-03,2.234533e+00,1.600133e+00
1.521000e-03,2.197067e+00,1.630133e+00
1.528800e-03,2.166400e+00,1.636400e+00
1.536600e-03,2.120000e+00,1.652800e+00
1.544400e-03,2.070000e+00,1.684000e+00
1.552200e-03,2.008267e+00,1.684000e+00
1.560000e-03,1.957733e+00,1.681733e+00
1.567800e-03,1.911733e+00,1.694667e+00
1.575600e-03,1.837467e+00,1.702133e+00
1.583400e-03,1.780133e+00,1.707733e+00
1.591200e-03,1.714933e+00,1.708933e+00
1.599000e-03,1.648000e+00,1.702133e+00
1.606800e-03,1.596933e+00,1.693067e+00
1.614600e-03,1.516400e+00,1.698133e+00
1.622400e-03,1.442667e+00,1.670400e+00
1.630200e-03,1.382000e+00,1.669867e+00
1.638000e-03,1.308800e+00,1.654533e+00
1.645800e-03,1.216400e+00,1.633067e+00
1.653600e-03,1.140933e+00,1.627333e+00
1.661400e-03,1.055867e+00,1.593333e+00
1.669200e-03,9.730667e-01,1.564000e+00
1.677000e-03,8.948000e-01,1.540133e+00
1.684800e-03,8.165333e-01,1.514133e+00
1.692600e-03,7.224000e-01,1.486933e+00
1.700400e-03,6.338667e-01,1.441600e+00
1.708200e-03,5.653334e-01,1.418400e+00
1.716000e-03,4.694667e-01,1.369200e+00
1.723800e-03,3.724000e-01,1.336933e+00
1.731600e-03,2.924000e-01,1.295600e+00
1.739400e-03,1.926667e-01,1.250933e+00
1.747200e-03,1.245333e-01,1.217467e+00
1.755000e-03,3.040000e-02,1.165333e+00
1.762800e-03,-5.573333e-02,1.128000e+00
1.770600e-03,-1.550667e-01,1.079333e+00
1.778400e-03,-2.497333e-01,1.034000e+00
1.786200e-03,-3.461334e-01,9.797333e-01
1.794000e-03,-4.324000e-01,9.230667e-01
1.801800e-03,-5.084000e-01,8.693333e-01
1.809600e-03,-5.992000e-01,8.166667e-01
1.817400e-03,-6.938667e-01,7.600000e-01
1.825200e-03,-7.704000e-01,7.057334e-01
1.833000e-03,-8.662667e-01,6.496000e-01
1.840800e-03,-9.530667e-01,5.901334e-01
1.848600e-03,-1.014933e+00,5.358667e-01
1.856400e-03,-1.106267e+00,4.814667e-01
1.864200e-03,-1.185600e+00,4.164000e-01
1.872000e-03,-1.257067e+00,3.524000e-01
1.879800e-03,-1.338800e+00,3.042667e-01
1.887600e-03,-1.408000e+00,2.482667e-01
1.895400e-03,-1.478800e+00,1.950667e-01
1.903200e-03,-1.554267e+00,1.214667e-01
1.911000e-03,-1.624667e+00,6.986666e-02
1.918800e-03,-1.683600e+00,1.040000e-02
1.926600e-03,-1.764667e+00,-5.640000e-02
1.934400e-03,-1.815200e+00,-1.141333e-01
1.942200e-03,-1.894667e+00,-1.837333e-01
1.950000e-03,-1.938800e+00,-2.329333e-01
1.957800e-03,-2.000133e+00,-2.924000e-01
1.965600e-03,-2.051200e+00,-3.586667e-01
1.973400e-03,-2.092533e+00,-4.096000e-01
1.981200e-03,-2.144133e+00,-4.662667e-01
1.989000e-03,-2.183333e+00,-5.172000e-01
1.996800e-03,-2.223600e+00,-5.829334e-01
2.004600e-03,-2.270133e+00,-6.457334e-01
2.012400e-03,-2.307467e+00,-6.858667e-01
2.020200e-03,-2.334133e+00,-7.390667e-01
2.028000e-03,-2.362000e+00,-7.821333e-01
2.035800e-03,-2.393200e+00,-8.433334e-01
2.043600e-03,-2.413067e+00,-8.965334e-01
2.051400e-03,-2.439067e+00,-9.497333e-01
2.059200e-03,-2.439067e+00,-9.950667e-01
2.067000e-03,-2.462400e+00,-1.030667e+00
2.074800e-03,-2.478800e+00,-1.084533e+00
2.082600e-03,-2.475467e+00,-1.133200e+00
2.090400e-03,-2.500400e+00,-1.176133e+00
2.098200e-03,-2.494667e+00,-1.228800e+00
2.106000e-03,-2.481067e+00,-1.260000e+00
2.113800e-03,-2.484533e+00,-1.299600e+00
2.121600e-03,-2.470933e+00,-1.318800e+00
2.129400e-03,-2.461867e+00,-1.374933e+00
2.137200e-03,-2.439067e+00,-1.406000e+00
2.145000e-03,-2.427733e+00,-1.430400e+00
2.152800e-03,-2.400533e+00,-1.466000e+00
2.160600e-03,-2.382400e+00,-1.499467e+00
2.168400e-03,-2.355200e+00,-1.521600e+00
2.176200e-03,-2.316000e+00,-1.545867e+00
2.184000e-03,-2.289333e+00,-1.568000e+00
2.191800e-03,-2.252000e+00,-1.583200e+00
2.199600e-03,-2.211067e+00,-1.610933e+00
2.207400e-03,-2.172000e+00,-1.632000e+00
2.215200e-03,-2.114667e+00,-1.638133e+00
2.223000e-03,-2.072667e+00,-1.651200e+00
2.230800e-03,-2.033067e+00,-1.666533e+00
2.238600e-03,-1.960933e+00,-1.674400e+00
2.246400e-03,-1.903733e+00,-1.683467e+00
2.254200e-03,-1.860533e+00,-1.680667e+00
2.262000e-03,-1.800400e+00,-1.694800e+00
2.269800e-03,-1.736933e+00,-1.686267e+00
2.277600e-03,-1.670000e+00,-1.692533e+00
2.285400e-03,-1.598000e+00,-1.685200e+00
2.293200e-03,-1.532800e+00,-1.677867e+00
2.301000e-03,-1.459067e+00,-1.669867e+00
2.308800e-03,-1.386400e+00,-1.669867e+00
2.316600e-03,-1.311600e+00,-1.659733e+00
2.324400e-03,-1.234400e+00,-1.642667e+00
2.332200e-03,-1.146533e+00,-1.616667e+00
2.340000e-03,-1.077867e+00,-1.617733e+00
2.347800e-03,-9.968000e-01,-1.578667e+00
2.355600e-03,-9.133334e-01,-1.566800e+00
2.363400e-03,-8.266667e-01,-1.543067e+00
2.371200e-03,-7.398667e-01,-1.504533e+00
2.379000e-03,-6.462667e-01,-1.475067e+00
2.386800e-03,-5.720000e-01,-1.454800e+00
2.394600e-03,-4.829333e-01,-1.412800e+00
2.402400e-03,-3.745333e-01,-1.393600e+00
2.410200e-03,-3.070667e-01,-1.358533e+00
2.418000e-03,-2.124000e-01,-1.309867e+00
2.425800e-03,-1.216000e-01,-1.276933e+00
2.433600e-03,-4.333333e-02,-1.237333e+00
2.441400e-03,5.146667e-02,-1.181867e+00
2.449200e-03,1.449333e-01,-1.145600e+00
2.457000e-03,2.346667e-01,-1.102000e+00
2.464800e-03,3.220000e-01,-1.049333e+00
2.472600e-03,4.121333e-01,-1.007467e+00
2.480400e-03,5.057333e-01,-9.553334e-01
2.488200e-03,5.925333e-01,-9.038666e-01
2.496000e-03,6.758667e-01,-8.569334e-01
2.503800e-03,7.576000e-01,-8.008000e-01
2.511600e-03,8.472000e-01,-7.458667e-01
2.519400e-03,9.317334e-01,-6.893333e-01
2.527200e-03,1.000267e+00,-6.213334e-01
2.535000e-03,1.080267e+00,-5.840000e-01
2.542800e-03,1.172800e+00,-5.217333e-01
2.550600e-03,1.247067e+00,-4.594667e-01
2.558400e-03,1.318000e+00,-4.017333e-01
2.566200e-03,1.400133e+00,-3.513333e-01
2.574000e-03,1.471067e+00,-2.817333e-01
2.581800e-03,1.546533e+00,-2.188000e-01
2.589600e-03,1.612933e+00,-1.458667e-01
2.597400e-03,1.680400e+00,-9.200000e-02
2.605200e-03,1.744400e+00,-4.280000e-02
2.613000e-03,1.800667e+00,2.400000e-02
2.620800e-03,1.860133e+00,7.840000e-02
2.628600e-03,1.928800e+00,1.497333e-01
2.636400e-03,1.970267e+00,1.996000e-01
2.644200e-03,2.029200e+00,2.702667e-01
2.652000e-03,2.075733e+00,3.252000e-01
2.659800e-03,2.119333e+00,3.902667e-01
2.667600e-03,2.165333e+00,4.429334e-01
2.675400e-03,2.214133e+00,5.069333e-01
2.683200e-03,2.252667e+00,5.608000e-01
2.691000e-03,2.282133e+00,6.253334e-01
2.698800e-03,2.320667e+00,6.876000e-01
2.706600e-03,2.343467e+00,7.453333e-01
2.714400e-03,2.366133e+00,7.940000e-01
2.722200e-03,2.391067e+00,8.545333e-01
2.730000e-03,2.422800e+00,9.084000e-01
2.737800e-03,2.433600e+00,9.694667e-01
2.745600e-03,2.452267e+00,1.015867e+00
2.753400e-03,2.473333e+00,1.054400e+00
2.761200e-03,2.462533e+00,1.105333e+00
2.769000e-03,2.471600e+00,1.154000e+00
2.776800e-03,2.461333e+00,1.206133e+00
2.784600e-03,2.475600e+00,1.236133e+00
2.792400e-03,2.468133e+00,1.285467e+00
2.800200e-03,2.446133e+00,1.326133e+00
2.808000e-03,2.452267e+00,1.366933e+00
2.815800e-03,2.429600e+00,1.399733e+00
2.823600e-03,2.404667e+00,1.436000e+00
2.831400e-03,2.392800e+00,1.470000e+00
2.839200e-03,2.366133e+00,1.507333e+00
2.847000e-03,2.339467e+00,1.528800e+00
2.854800e-03,2.311600e+00,1.562800e+00
2.862600e-03,2.276533e+00,1.573600e+00
2.870400e-03,2.234533e+00,1.597867e+00
2.878200e-03,2.194267e+00,1.639867e+00
2.886000e-03,2.152800e+00,1.648933e+00
2.893800e-03,2.113067e+00,1.663600e+00
2.901600e-03,2.062133e+00,1.672667e+00
2.909400e-03,2.014400e+00,1.682267e+00
2.917200e-03,1.961067e+00,1.689600e+00
2.925000e-03,1.905600e+00,1.701467e+00
2.932800e-03,1.844267e+00,1.702133e+00
2.940600e-03,1.792667e+00,1.717333e+00
2.948400e-03,1.717200e+00,1.706667e+00
2.956200e-03,1.656533e+00,1.702133e+00
2.964000e-03,1.583333e+00,1.697600e+00
2.971800e-03,1.518133e+00,1.686800e+00
2.979600e-03,1.440400e+00,1.674933e+00
2.987400e-03,1.369600e+00,1.654000e+00
2.995200e-03,1.290667e+00,1.652267e+00
3.003000e-03,1.213600e+00,1.624533e+00
3.010800e-03,1.134133e+00,1.616000e+00
3.018600e-03,1.064933e+00,1.578133e+00
3.026400e-03,9.640000e-01,1.570800e+00
3.034200e-03,8.892000e-01,1.541333e+00
3.042000e-03,8.040000e-01,1.515200e+00
3.049800e-03,7.274667e-01,1.487467e+00
3.057600e-03,6.396000e-01,1.443867e+00
3.065400e-03,5.556000e-01,1.403733e+00
3.073200e-03,4.626667e-01,1.376000e+00
3.081000e-03,3.764000e-01,1.333467e+00
3.088800e-03,2.765333e-01,1.294400e+00
3.096600e-03,2.012000e-01,1.258800e+00
3.104400e-03,1.053333e-01,1.207333e+00
3.112200e-03,2.706667e-02,1.166533e+00
3.120000e-03,-6.600000e-02,1.122400e+00
3.127800e-03,-1.669333e-01,1.070267e+00
3.135600e-03,-2.497333e-01,1.031733e+00
3.143400e-03,-3.438667e-01,9.774667e-01
3.151200e-03,-4.313333e-01,9.049333e-01
3.159000e-03,-5.164000e-01,8.596000e-01
3.166800e-03,-6.206667e-01,8.121334e-01
3.174600e-03,-6.848000e-01,7.532000e-01
3.182400e-03,-7.602667e-01,6.989334e-01
3.190200e-03,-8.584000e-01,6.536000e-01
3.198000e-03,-9.520000e-01,5.878667e-01
3.205800e-03,-1.034133e+00,5.308000e-01
3.213600e-03,-1.116400e+00,4.746667e-01
3.221400e-03,-1.188400e+00,4.204000e-01
3.229200e-03,-1.260533e+00,3.580000e-01
3.237000e-03,-1.344400e+00,2.957333e-01
3.244800e-03,-1.422667e+00,2.437333e-01
3.252600e-03,-1.489600e+00,1.785333e-01
3.260400e-03,-1.565600e+00,1.134667e-01
3.268200e-03,-1.630267e+00,6.306667e-02
3.276000e-03,-1.685867e+00,-3.200000e-03
3.283800e-03,-1.761333e+00,-5.973333e-02
3.291600e-03,-1.818667e+00,-1.106667e-01
3.299400e-03,-1.892400e+00,-1.781333e-01
3.307200e-03,-1.937733e+00,-2.341333e-01
3.315000e-03,-1.995600e+00,-2.981333e-01
3.322800e-03,-2.062533e+00,-3.644000e-01
3.330600e-03,-2.109067e+00,-4.141333e-01
3.338400e-03,-2.141867e+00,-4.605334e-01
3.346200e-03,-2.188400e+00,-5.280000e-01
3.354000e-03,-2.221333e+00,-5.840000e-01
3.361800e-03,-2.278667e+00,-6.429334e-01
3.369600e-03,-2.300667e+00,-6.984000e-01
3.377400e-03,-2.333600e+00,-7.420000e-01
3.385200e-03,-2.362000e+00,-8.048000e-01
3.393000e-03,-2.388667e+00,-8.433334e-01
3.400800e-03,-2.416400e+00,-8.885334e-01
3.408600e-03,-2.436800e+00,-9.469333e-01
3.416400e-03,-2.458400e+00,-9.996000e-01
3.424200e-03,-2.461200e+00,-1.052267e+00
3.432000e-03,-2.473200e+00,-1.087867e+00
3.439800e-03,-2.485600e+00,-1.140533e+00
3.447600e-03,-2.502667e+00,-1.178400e+00
3.455400e-03,-2.496400e+00,-1.227733e+00
3.463200e-03,-2.489067e+00,-1.253200e+00
3.471000e-03,-2.477733e+00,-1.299067e+00
3.478800e-03,-2.469733e+00,-1.341467e+00
3.486600e-03,-2.468000e+00,-1.375467e+00
3.494400e-03,-2.439067e+00,-1.416267e+00
3.502200e-03,-2.419867e+00,-1.434933e+00
3.510000e-03,-2.411867e+00,-1.469467e+00
3.517800e-03,-2.375067e+00,-1.505067e+00
3.525600e-03,-2.343867e+00,-1.513600e+00
3.533400e-03,-2.317733e+00,-1.559467e+00
3.541200e-03,-2.291600e+00,-1.571333e+00
3.549000e-03,-2.252533e+00,-1.594000e+00
3.556800e-03,-2.210000e+00,-1.608667e+00
3.564600e-03,-2.169733e+00,-1.626800e+00
3.572400e-03,-2.134000e+00,-1.647200e+00
3.580200e-03,-2.073333e+00,-1.660267e+00
3.588000e-03,-2.028533e+00,-1.665333e+00
3.595800e-03,-1.971733e+00,-1.676133e+00
3.603600e-03,-1.910533e+00,-1.683467e+00
3.611400e-03,-1.868000e+00,-1.698800e+00
3.619200e-03,-1.794800e+00,-1.706133e+00
3.627000e-03,-1.727867e+00,-1.697600e+00
3.634800e-03,-1.666667e+00,-1.689067e+00
3.642600e-03,-1.596267e+00,-1.695333e+00
3.650400e-03,-1.529333e+00,-1.678933e+00
3.658200e-03,-1.458400e+00,-1.681733e+00
3.666000e-03,-1.383067e+00,-1.672133e+00
3.673800e-03,-1.321200e+00,-1.658000e+00
3.681600e-03,-1.236667e+00,-1.640400e+00
3.689400e-03,-1.146533e+00,-1.621200e+00
3.697200e-03,-1.071067e+00,-1.606400e+00
3.705000e-03,-9.848000e-01,-1.582667e+00
3.712800e-03,-9.032000e-01,-1.565733e+00
3.720600e-03,-8.254667e-01,-1.542533e+00
3.728400e-03,-7.364000e-01,-1.502267e+00
3.736200e-03,-6.518667e-01,-1.482533e+00
3.744000e-03,-5.469334e-01,-1.450267e+00
3.751800e-03,-4.630667e-01,-1.421333e+00
3.759600e-03,-3.994667e-01,-1.380000e+00
3.767400e-03,-3.098667e-01,-1.350000e+00
3.775200e-03,-1.908000e-01,-1.316533e+00
3.783000e-03,-1.221333e-01,-1.276933e+00
3.790800e-03,-3.986667e-02,-1.228267e+00
3.798600e-03,6.213333e-02,-1.194267e+00
3.806400e-03,1.494667e-01,-1.140000e+00
3.814200e-03,2.340000e-01,-1.102533e+00
3.822000e-03,3.220000e-01,-1.049333e+00
3.829800e-03,4.234667e-01,-1.016533e+00
3.837600e-03,5.034667e-01,-9.520000e-01
3.845400e-03,5.930667e-01,-9.096000e-01
3.853200e-03,6.690667e-01,-8.512000e-01
3.861000e-03,7.598667e-01,-7.906667e-01
3.868800e-03,8.414667e-01,-7.324000e-01
3.876600e-03,9.265333e-01,-6.858667e-01
3.884400e-03,1.017333e+00,-6.361333e-01
3.892200e-03,1.180933e+00,-5.154667e-01
